round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
3,CS,KGC,CS->KGC,RoundInitReq,1,,,326,0.23041117563843727,http,1ee4b89334a95521cc62ffe77ccf483bbb9f95968f14b361c28175e78a6426e7,127.0.0.1,9200,25521027.080008265,25521027.31041944,1782836913.4408684,1782836913.6693614,0.22849297523498535,,1,end_to_end_with_processing,
3,KGC,C1,KGC->C1,MaskMsg,1,1,,22903,0.019609443843364716,http,a91f94582267673e8ab063e33ba643d8081c5673db9d32676bb754a7d6c82742,127.0.0.1,9401,25521027.12790131,25521027.147510752,1782836913.4889815,1782836913.5066245,0.017642974853515625,,0,network_transfer,
3,KGC,C2,KGC->C2,MaskMsg,1,2,,22953,0.020354468375444412,http,f5f0234ead54f504ec1497275f0bc12cc1ba98244a1b2dfbfcb982d9a491eb29,127.0.0.1,9402,25521027.16517015,25521027.18552462,1782836913.52608,1782836913.544557,0.018477201461791992,,0,network_transfer,
3,KGC,C3,KGC->C3,MaskMsg,1,3,,23010,0.019623804837465286,http,f456e34e9b86684a2f60a618d9e0c358bdbd98316b7e71c580063b261bd00e10,127.0.0.1,9403,25521027.207542527,25521027.227166332,1782836913.568596,1782836913.586223,0.01762700080871582,,0,network_transfer,
3,KGC,C4,KGC->C4,MaskMsg,1,4,,23005,0.018525049090385437,http,521e6146406d42679e3408be5da9314e209ed01a6d8b43b8fff1a1b15c415521,127.0.0.1,9404,25521027.250942267,25521027.269467317,1782836913.6119869,1782836913.6285975,0.01661062240600586,,0,network_transfer,
3,KGC,C5,KGC->C5,MaskMsg,1,5,,23949,0.01854090392589569,http,dcefbbe93d618feeae29c00a06e6a4092df3f6e873b42103a4c4119173580cb0,127.0.0.1,9405,25521027.29078476,25521027.309325665,1782836913.6518028,1782836913.668457,0.016654253005981445,,0,network_transfer,
3,CS,C1,CS->C1,TrainUploadReq,1,1,,194,24.883066292852163,http,f508a0b9be62ef029c753f76507c8d9d6165d74bec15c930031b35f2566b33ea,127.0.0.1,9401,25521027.311946955,25521052.195013247,1782836913.6757836,1782836938.553639,24.87785530090332,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C2,CS->C2,TrainUploadReq,1,2,,194,24.743731573224068,http,edf3cda4c35aa22b67946f251173b322f111411a2a59630831111549eeeacbe1,127.0.0.1,9402,25521027.31285005,25521052.056581624,1782836913.6756525,1782836938.414965,24.739312410354614,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C3,CS->C3,TrainUploadReq,1,3,,194,24.719275381416082,http,a74ebe2fce27d25d1e48c1fde687925c15adb7f1f48a2aaaf2baf93064527bbc,127.0.0.1,9403,25521027.313760325,25521052.033035707,1782836913.6762226,1782836938.391478,24.71525549888611,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C4,CS->C4,TrainUploadReq,1,4,,194,25.123557195067406,http,204f38e24686edc57a789b1ce1587e5f8e305348359fd6d3308c494b3ef3e52c,127.0.0.1,9404,25521027.314574245,25521052.43813144,1782836913.67643,1782836938.7966099,25.120179891586304,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C5,CS->C5,TrainUploadReq,1,5,,194,24.844902347773314,http,6447c0d4e46fbef5ea15527e6ff458430767bb207f16436f8c3eb39ddc554401,127.0.0.1,9405,25521027.31550984,25521052.16041219,1782836913.67674,1782836938.518947,24.842206954956055,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,C3,CS,C3->CS,UpMsg,1,3,,2112263,0.0244840607047081,http,92dbb28f5c5342aadd10c30100c76323b51febdc6c05fec71ae449b902d332ba,127.0.0.1,9300,25521051.95007294,25521051.974557,1782836938.3276176,1782836938.3333642,0.005746603012084961,,0,network_transfer,
3,C2,CS,C2->CS,UpMsg,1,2,,2112270,0.025994330644607544,http,74690db730d61e39872ffdeefc78980a6ba608ec0cd26445da5269aa2793db45,127.0.0.1,9300,25521051.961060412,25521051.987054743,1782836938.3387973,1782836938.345919,0.007121562957763672,,0,network_transfer,
3,C3,KGC,C3->KGC,UpMsg,1,3,,2112263,0.022914499044418335,http,92dbb28f5c5342aadd10c30100c76323b51febdc6c05fec71ae449b902d332ba,127.0.0.1,9200,25521052.00815158,25521052.03106608,1782836938.3838975,1782836938.3901937,0.0062961578369140625,,0,network_transfer,
3,C2,KGC,C2->KGC,UpMsg,1,2,,2112270,0.02955472469329834,http,74690db730d61e39872ffdeefc78980a6ba608ec0cd26445da5269aa2793db45,127.0.0.1,9200,25521052.024724986,25521052.05427971,1782836938.4064758,1782836938.4133272,0.0068514347076416016,,0,network_transfer,
3,C5,CS,C5->CS,UpMsg,1,5,,2112260,0.023033779114484787,http,356a188ed09112f8e082abe62cf27b9e439ce8a920c7391425857d3d52f22f63,127.0.0.1,9300,25521052.080401015,25521052.103434794,1782836938.4563534,1782836938.4623978,0.0060443878173828125,,0,network_transfer,
3,C1,CS,C1->CS,UpMsg,1,1,,2112243,0.01940535381436348,http,c108a296bc14c7449fa5f36543e9fc2289548d67c49d1530d39a2894415c2678,127.0.0.1,9300,25521052.122102678,25521052.14150803,1782836938.4952881,1782836938.500504,0.005215883255004883,,0,network_transfer,
3,C5,KGC,C5->KGC,UpMsg,1,5,,2112260,0.024403471499681473,http,356a188ed09112f8e082abe62cf27b9e439ce8a920c7391425857d3d52f22f63,127.0.0.1,9200,25521052.13402672,25521052.158430193,1782836938.510232,1782836938.5175357,0.007303714752197266,,0,network_transfer,
3,C1,KGC,C1->KGC,UpMsg,1,1,,2112243,0.020879220217466354,http,c108a296bc14c7449fa5f36543e9fc2289548d67c49d1530d39a2894415c2678,127.0.0.1,9200,25521052.17250879,25521052.19338801,1782836938.5468688,1782836938.5525558,0.00568699836730957,,0,network_transfer,
3,C4,CS,C4->CS,UpMsg,1,4,,2112283,0.025122929364442825,http,9827ca2fef5201ec7e6d0cdb8d0ba49e3be7e614cfd443898dfd545b8c6b3b06,127.0.0.1,9300,25521052.35035348,25521052.37547641,1782836938.7282405,1782836938.7343628,0.0061223506927490234,,0,network_transfer,
3,C4,KGC,C4->KGC,UpMsg,1,4,,2112283,0.02512459084391594,http,9827ca2fef5201ec7e6d0cdb8d0ba49e3be7e614cfd443898dfd545b8c6b3b06,127.0.0.1,9200,25521052.410964612,25521052.436089203,1782836938.7889056,1782836938.7951322,0.006226539611816406,,0,network_transfer,
3,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.26622260734438896,http,e26b7162aedea5bae9eaa444459f5993410839d9938d125f04af289584490971,127.0.0.1,9200,25521052.43941984,25521052.705642447,1782836938.799937,1782836938.9608142,0.16087722778320312,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
3,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.005994189530611038,http,e26b7162aedea5bae9eaa444459f5993410839d9938d125f04af289584490971,127.0.0.1,9200,25521052.70823653,25521052.71423072,1782836939.0688581,1782836939.0717123,0.0028541088104248047,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
3,CS,C1,CS->C1,AggMsg,1,1,,2111960,0.02836257591843605,http,75fa282820468c966e1f208873e85e943f02383c9e146f99a1914c886dd6b525,127.0.0.1,9401,25521052.958076112,25521052.986438688,1782836939.3357093,1782836939.3455596,0.009850263595581055,,0,network_transfer,
3,C1,CS,C1->CS,ShareMsg,1,1,,514,0.0020468123257160187,http,4b4a776f604a96aa2d127a666d738db89c2135ce0ee972cc34d435719f0151e0,127.0.0.1,9300,25521052.98354355,25521052.98559036,1782836939.3443463,1782836939.344648,0.00030159950256347656,,0,network_transfer,
3,CS,C2,CS->C2,AggMsg,1,2,,2111960,0.028876475989818573,http,a0bdbb5ea9aead672d9fdc32f564e76cc4aa5a20b52b9eb57ca2e5a47bc02f49,127.0.0.1,9402,25521053.02293834,25521053.051814817,1782836939.4005787,1782836939.410933,0.010354280471801758,,0,network_transfer,
3,C2,CS,C2->CS,ShareMsg,1,2,,511,0.0016438588500022888,http,5ded677c4b9c9aab2104446aaafe4b9a0cf949f6080107c6cd11e167e42d542f,127.0.0.1,9300,25521053.049406014,25521053.051049873,1782836939.409938,1782836939.4101982,0.0002601146697998047,,0,network_transfer,
3,CS,C3,CS->C3,AggMsg,1,3,,2111960,0.02647550404071808,http,4ef5fc99d5fa6da742820189e6ad1d49ec3f45dd7a885e21d4179d89bca33bed,127.0.0.1,9403,25521053.08681357,25521053.113289073,1782836939.4625568,1782836939.4724677,0.009910821914672852,,0,network_transfer,
3,C3,CS,C3->CS,ShareMsg,1,3,,513,0.0017190128564834595,http,dbd07813e4878833faaee3ec673cdaddba777e0723a7ae690fe01a256e7698b3,127.0.0.1,9300,25521053.110881664,25521053.112600677,1782836939.4714627,1782836939.4717386,0.0002758502960205078,,0,network_transfer,
3,CS,C4,CS->C4,AggMsg,1,4,,2111960,0.02659650892019272,http,13dc5953503bd82c9beea78f09bca084f059d8adcf147785cb6a005ce65bf32c,127.0.0.1,9404,25521053.148528714,25521053.175125223,1782836939.524912,1782836939.5342987,0.009386539459228516,,0,network_transfer,
3,C4,CS,C4->CS,ShareMsg,1,4,,512,0.0016722828149795532,http,5dbb1821e5c247351d68b0db42b5406e605840f08b00f180450ef1a320cdae75,127.0.0.1,9300,25521053.172752347,25521053.17442463,1782836939.5333264,1782836939.5335836,0.00025725364685058594,,0,network_transfer,
3,CS,C5,CS->C5,AggMsg,1,5,,2111960,0.029629450291395187,http,20a5f2554bd56723d7077dd6149deef4ad27b4633e633cafd4745f0bf63c12ee,127.0.0.1,9405,25521053.211844902,25521053.241474353,1782836939.5903354,1782836939.6005778,0.010242462158203125,,0,network_transfer,
3,C5,CS,C5->CS,ShareMsg,1,5,,515,0.0017857849597930908,http,49e2ddc71562ba69dbaad02b4641ce726afb1985221496c081d18915cda89e17,127.0.0.1,9300,25521053.23881895,25521053.240604736,1782836939.5994167,1782836939.5996861,0.0002694129943847656,,0,network_transfer,
3,CS,KGC,CS->KGC,ModelMsg,1,,,77937,2.4705312214791775,http,d4dcc621aee9267b2c9e936d213eeac3420316ec03631d45c2044a6713ab2ae3,127.0.0.1,9200,25521070.717144817,25521073.18767604,1782836957.0786943,1782836959.546163,2.467468738555908,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
3,CS,C1,CS->C1,ModelBroadcast,1,1,,78390,0.03209809213876724,http,9c69e46faf98ce6eeb8e9a57722a557ae291b855ca47c3baf16c3ae7abf6b476,127.0.0.1,9401,25521073.195250057,25521073.22734815,1782836959.5569158,1782836959.586313,0.029397249221801758,,0,network_transfer,
3,CS,C2,CS->C2,ModelBroadcast,1,2,,78390,0.032782573252916336,http,3717fa0f1c7f65ff4bffebc27f5b528047ab547820dbe0f8213d3cb848248da6,127.0.0.1,9402,25521073.23436502,25521073.267147593,1782836959.5960362,1782836959.6261327,0.03009653091430664,,0,network_transfer,
3,CS,C3,CS->C3,ModelBroadcast,1,3,,78390,0.03351694718003273,http,b54331d9398bb09ca28a2d0254e9936cfbbd15db5cb6250ca6c2ff7eb2fa8a84,127.0.0.1,9403,25521073.274094604,25521073.30761155,1782836959.6356857,1782836959.66661,0.030924320220947266,,0,network_transfer,
3,CS,C4,CS->C4,ModelBroadcast,1,4,,78390,0.033355463296175,http,08b5cfcd807b547258f10acf885e618a1e76d486a3699c1afe087e5777498438,127.0.0.1,9404,25521073.314483408,25521073.34783887,1782836959.6761165,1782836959.706828,0.030711650848388672,,0,network_transfer,
3,CS,C5,CS->C5,ModelBroadcast,1,5,,78390,0.0334068164229393,http,e02ae1b7aae1f90b8c529c996a133d845c1727acf34b14ee170f02cf9d0f1274,127.0.0.1,9405,25521073.354822073,25521073.38822889,1782836959.7164445,1782836959.7471757,0.030731201171875,,0,network_transfer,
4,CS,KGC,CS->KGC,RoundInitReq,1,,,326,0.23902570083737373,http,74e71bc592380f1b5beecfd0827ccfcc416d991e688d89f140e10ae6fe7c2ca2,127.0.0.1,9200,25521075.05386162,25521075.292887323,1782836961.414826,1782836961.651845,0.23701906204223633,,1,end_to_end_with_processing,
4,KGC,C1,KGC->C1,MaskMsg,1,1,,22850,0.02046210691332817,http,02428bfb96484de02c017f39d05bd4e7207dc0e5fa368a72764cd2784ad452ed,127.0.0.1,9401,25521075.10654193,25521075.12700404,1782836961.4676163,1782836961.4860744,0.018458127975463867,,0,network_transfer,
4,KGC,C2,KGC->C2,MaskMsg,1,2,,23030,0.020498953759670258,http,0f6d3bd2a0165eb64ff6f57a649a7e733cfd54c18ee88c3884ddd10b7cc3ce30,127.0.0.1,9402,25521075.146515176,25521075.16701413,1782836961.5074923,1782836961.5260682,0.01857590675354004,,0,network_transfer,
4,KGC,C3,KGC->C3,MaskMsg,1,3,,22887,0.02002566307783127,http,86424f434a67767f76d18dda14f417304d12b0af8e6dada3cd6af40d7cc8c924,127.0.0.1,9403,25521075.188689064,25521075.208714727,1782836961.5496755,1782836961.5677075,0.018032073974609375,,0,network_transfer,
4,KGC,C4,KGC->C4,MaskMsg,1,4,,22957,0.01804356276988983,http,b0b659883fa9a4d0836ebecba1091c96521292c43ff14fc2d304e1097f8679e6,127.0.0.1,9404,25521075.234695412,25521075.252738975,1782836961.5957363,1782836961.611862,0.01612567901611328,,0,network_transfer,
4,KGC,C5,KGC->C5,MaskMsg,1,5,,24069,0.017887234687805176,http,1c94f738856ecdb569fe4d53e6289c10915ff3b51a607d5f677dd7c6a78317ec,127.0.0.1,9405,25521075.273906507,25521075.29179374,1782836961.6347377,1782836961.6509252,0.016187429428100586,,0,network_transfer,
4,CS,C1,CS->C1,TrainUploadReq,1,1,,194,24.80128888785839,http,d46014197fc7dc7ae3ef4ca809fffd640dfe84bccec9e6ce618152f9d48561c1,127.0.0.1,9401,25521075.29440604,25521100.09569493,1782836961.658004,1782836986.4542115,24.796207427978516,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C2,CS->C2,TrainUploadReq,1,2,,194,24.632165610790253,http,7f8702c2a1fbd340f36131e6004fd3c4d0cc7e3740f8fd3a1a0453c9ecc5cbfe,127.0.0.1,9402,25521075.295295242,25521099.927460853,1782836961.6587856,1782836986.286048,24.627262353897095,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C3,CS->C3,TrainUploadReq,1,3,,194,24.541370525956154,http,d7c2dc753ce24fa367c92dd903cfc4baa0a52bd16e620b137f9dde5650bb414f,127.0.0.1,9403,25521075.296204776,25521099.8375753,1782836961.6583667,1782836986.1960566,24.537689924240112,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C4,CS->C4,TrainUploadReq,1,4,,194,24.84361070394516,http,63c95295678be97e3fd13e1b599b5634b437b5d5891aaf1d088c4fe6eb94263f,127.0.0.1,9404,25521075.29700911,25521100.140619814,1782836961.6585643,1782836986.499067,24.840502738952637,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C5,CS->C5,TrainUploadReq,1,5,,194,25.182568926364183,http,e436dd7ed03563422abc2ca45afb37d387e5dd6564de8a47045d5892bd1710c6,127.0.0.1,9405,25521075.297790963,25521100.48035989,1782836961.658791,1782836986.839133,25.180341958999634,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,C3,CS,C3->CS,UpMsg,1,3,,2112201,0.02337821200489998,http,c4ef33d62ef3f68cb6c16aaf29b6737e2fade3afec981009d15acb00a91b7d1d,127.0.0.1,9300,25521099.754532278,25521099.77791049,1782836986.131339,1782836986.136735,0.0053958892822265625,,0,network_transfer,
4,C3,KGC,C3->KGC,UpMsg,1,3,,2112201,0.025285977870225906,http,c4ef33d62ef3f68cb6c16aaf29b6737e2fade3afec981009d15acb00a91b7d1d,127.0.0.1,9200,25521099.810318314,25521099.83560429,1782836986.188392,1782836986.1947155,0.006323575973510742,,0,network_transfer,
4,C2,CS,C2->CS,UpMsg,1,2,,2112346,0.024902090430259705,http,9c2ef5b8f4c78986761453ed9c0d421b8892b235148b36a2d981d6ae8b5a7678,127.0.0.1,9300,25521099.839293964,25521099.864196055,1782836986.2170238,1782836986.2230504,0.006026506423950195,,0,network_transfer,
4,C2,KGC,C2->KGC,UpMsg,1,2,,2112346,0.024760138243436813,http,9c2ef5b8f4c78986761453ed9c0d421b8892b235148b36a2d981d6ae8b5a7678,127.0.0.1,9200,25521099.900821295,25521099.925581433,1782836986.2784133,1782836986.2846227,0.006209373474121094,,0,network_transfer,
4,C1,CS,C1->CS,UpMsg,1,1,,2112264,0.023248299956321716,http,165aa5bde6c15620d71d8263cecdc2e30050c68bb359db23919ff21853c3a55c,127.0.0.1,9300,25521100.01616349,25521100.03941179,1782836986.3922431,1782836986.398351,0.006107807159423828,,0,network_transfer,
4,C4,CS,C4->CS,UpMsg,1,4,,2112271,0.025280136615037918,http,6c362d09fb439e744e68fb4cd4b2c68f5159843eb785099640ede05a4f9575ed,127.0.0.1,9300,25521100.052144032,25521100.07742417,1782836986.4300597,1782836986.4362996,0.006239891052246094,,0,network_transfer,
4,C1,KGC,C1->KGC,UpMsg,1,1,,2112264,0.0229845829308033,http,165aa5bde6c15620d71d8263cecdc2e30050c68bb359db23919ff21853c3a55c,127.0.0.1,9200,25521100.070807897,25521100.09379248,1782836986.446798,1782836986.4529026,0.006104469299316406,,0,network_transfer,
4,C4,KGC,C4->KGC,UpMsg,1,4,,2112271,0.023892559111118317,http,6c362d09fb439e744e68fb4cd4b2c68f5159843eb785099640ede05a4f9575ed,127.0.0.1,9200,25521100.114660945,25521100.138553504,1782836986.491619,1782836986.4976423,0.0060231685638427734,,0,network_transfer,
4,C5,CS,C5->CS,UpMsg,1,5,,2112282,0.024767614901065826,http,27dd40e10c1fc4f6f916b3bc200081fe41bbeaac8ffce6866e5668499fa3ff16,127.0.0.1,9300,25521100.398115996,25521100.42288361,1782836986.7756248,1782836986.7817948,0.006170034408569336,,0,network_transfer,
4,C5,KGC,C5->KGC,UpMsg,1,5,,2112282,0.023353293538093567,http,27dd40e10c1fc4f6f916b3bc200081fe41bbeaac8ffce6866e5668499fa3ff16,127.0.0.1,9200,25521100.455170084,25521100.478523377,1782836986.8312864,1782836986.8376198,0.006333351135253906,,0,network_transfer,
4,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.2906879372894764,http,4e3d6a9210f95d69b9d73df9e142e87ce8457e9af9c56507150f5a4b119b1342,127.0.0.1,9200,25521100.4813606,25521100.772048537,1782836986.8420968,1782836987.011529,0.1694321632385254,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
4,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.0059967078268527985,http,4e3d6a9210f95d69b9d73df9e142e87ce8457e9af9c56507150f5a4b119b1342,127.0.0.1,9200,25521100.77668416,25521100.78268087,1782836987.1373086,1782836987.14019,0.002881288528442383,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
4,CS,C1,CS->C1,AggMsg,1,1,,2111961,0.028789453208446503,http,fcded0a651aa3ccf937314fe406aefd10f12ec8035fab7dc7b20d5317ad1dcd6,127.0.0.1,9401,25521101.0247552,25521101.05354465,1782836987.4024892,1782836987.4126256,0.01013636589050293,,0,network_transfer,
4,C1,CS,C1->CS,ShareMsg,1,1,,514,0.0018884390592575073,http,4c2213489f30a81eef7c37fa53502fdb046bf86655f0aefea4f8ded194ee3a8a,127.0.0.1,9300,25521101.05086029,25521101.05274873,1782836987.4116106,1782836987.411878,0.0002675056457519531,,0,network_transfer,
4,CS,C2,CS->C2,AggMsg,1,2,,2111961,0.027458135038614273,http,5a29f1de2033d65a82982515d6612523767db639e541a0468a884c451d3f79d3,127.0.0.1,9402,25521101.089329585,25521101.11678772,1782836987.4664817,1782836987.47594,0.009458303451538086,,0,network_transfer,
4,C2,CS,C2->CS,ShareMsg,1,2,,513,0.0018420256674289703,http,348032890aa1f6d44f4773ff8f225aa2e326f4e796fb0708cc80a10799eca21c,127.0.0.1,9300,25521101.11422438,25521101.116066407,1782836987.474901,1782836987.4751768,0.0002758502960205078,,0,network_transfer,
4,CS,C3,CS->C3,AggMsg,1,3,,2111961,0.027953315526247025,http,84567ab3f6652bad57940a18b3e9ac1e07ca650ac1dc250fdc5a525132eed9f4,127.0.0.1,9403,25521101.15109465,25521101.179047965,1782836987.5279837,1782836987.5382214,0.010237693786621094,,0,network_transfer,
4,C3,CS,C3->CS,ShareMsg,1,3,,515,0.0017536208033561707,http,2282e7005e7daf6a3a2a96d45e2047cd069e408637a4b727c143d7bc8c9bfea1,127.0.0.1,9300,25521101.176586837,25521101.178340457,1782836987.5372224,1782836987.5374875,0.0002651214599609375,,0,network_transfer,
4,CS,C4,CS->C4,AggMsg,1,4,,2111961,0.03036712482571602,http,42b9c2ccb176e1dec029b2fe0798be60577bceaf82c0653c8ef70c59a06d5282,127.0.0.1,9404,25521101.215432428,25521101.245799553,1782836987.5938241,1782836987.604866,0.011041879653930664,,0,network_transfer,
4,C4,CS,C4->CS,ShareMsg,1,4,,512,0.0018369145691394806,http,a0a88e1d4d10780b59bc6285f067737382dc892586407212e01c860e12b03dcf,127.0.0.1,9300,25521101.243115917,25521101.24495283,1782836987.6037571,1782836987.6040316,0.00027441978454589844,,0,network_transfer,
4,CS,C5,CS->C5,AggMsg,1,5,,2111961,0.027218367904424667,http,dbd854df5947dbb9907c2404b8b38c6e07ea52f52277999b875ca8efded45167,127.0.0.1,9405,25521101.282880843,25521101.31009921,1782836987.6589704,1782836987.6692631,0.010292768478393555,,0,network_transfer,
4,C5,CS,C5->CS,ShareMsg,1,5,,511,0.0018444396555423737,http,80602acb2e0b90582fba5f6374ca69e4f97544ee465f6b0641229ef40ae1f549,127.0.0.1,9300,25521101.307545338,25521101.309389777,1782836987.6682463,1782836987.668522,0.00027561187744140625,,0,network_transfer,
