round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
2,CS,C5,CS->C5,ModelBroadcast,1,5,,78390,0.037728168070316315,http,91d6bcd1216bcac7328648ae96f2a48a11cc6eb38a4f92b44059ac33488861cb,127.0.0.1,9405,66050201.91390133,66050201.9516295,1782911945.8484578,1782911945.883014,0.03455615043640137,,0,network_transfer,
3,CS,KGC,CS->KGC,RoundInitReq,1,,,326,0.32763688266277313,http,ede33e15bbbd00fbe793a47f8577a5fc3c08931bbd331da9871073a3e1497c14,127.0.0.1,9200,66050203.7322957,66050204.05993258,1782911947.6659863,1782911947.9911816,0.3251953125,,1,end_to_end_with_processing,
3,KGC,C1,KGC->C1,MaskMsg,1,1,,22903,0.024809345602989197,http,f321c630ab33bfa80e66a3c2b0051bfdc960f8656471bdce65563da3a8ab553e,127.0.0.1,9401,66050203.82491403,66050203.84972338,1782911947.7590303,1782911947.7812665,0.022236108779907227,,0,network_transfer,
3,KGC,C2,KGC->C2,MaskMsg,1,2,,22955,0.02315320074558258,http,a642c71240de2d4901688e0a8e0d073570d04213751bafdb95d7e9b7c5feee28,127.0.0.1,9402,66050203.87946513,66050203.90261833,1782911947.8134809,1782911947.834122,0.020641088485717773,,0,network_transfer,
3,KGC,C3,KGC->C3,MaskMsg,1,3,,23012,0.018874607980251312,http,1cb26dac17728c556111522d24cc074fffca3975be2ea22cdd5fd1d0a4c82ff4,127.0.0.1,9403,66050203.933374055,66050203.95224866,1782911947.8674304,1782911947.883811,0.01638054847717285,,0,network_transfer,
3,KGC,C4,KGC->C4,MaskMsg,1,4,,23007,0.0227053239941597,http,d779a40d31eafedded7057b6880693f494e50d4971eec704528684aac71a747e,127.0.0.1,9404,66050203.98188256,66050204.00458788,1782911947.915731,1782911947.9360178,0.02028679847717285,,0,network_transfer,
3,KGC,C5,KGC->C5,MaskMsg,1,5,,23952,0.023787856101989746,http,403580b93e1f6c6bd10d412b25c09de7f10ee446a945e68896c16b5da0fd30be,127.0.0.1,9405,66050204.03476551,66050204.05855337,1782911947.9687312,1782911947.9901206,0.021389484405517578,,0,network_transfer,
3,CS,C1,CS->C1,TrainUploadReq,1,1,,194,22.307435132563114,http,0b207d49604707cf015802ca746e68d825075d3276ad1a3338ec35f982946f4d,127.0.0.1,9401,66050204.0616372,66050226.36907233,1782911947.9960504,1782911970.300012,22.303961753845215,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C2,CS->C2,TrainUploadReq,1,2,,194,22.47374153882265,http,19c4bee9840f876bf8b2c001137e20245f88a5c7ebf189f104d1b1475f0c54ff,127.0.0.1,9402,66050204.06268757,66050226.53642911,1782911948.0008492,1782911970.4674509,22.466601610183716,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C3,CS->C3,TrainUploadReq,1,3,,194,22.39194881916046,http,9fc6676735994a41baaad0f7aad58fba9cc8065cc149f20f84a0bc22623bee25,127.0.0.1,9403,66050204.0635988,66050226.455547616,1782911947.998677,1782911970.3867564,22.388079404830933,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C4,CS->C4,TrainUploadReq,1,4,,194,22.885382398962975,http,d9443e83277f651effa22787083cb00acf6f9c8c70608c1c4953f71832143042,127.0.0.1,9404,66050204.06533325,66050226.950715646,1782911948.0010557,1782911970.8817468,22.880691051483154,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,CS,C5,CS->C5,TrainUploadReq,1,5,,194,22.28013215959072,http,036021aa74f501e255c7c52f151b07a7a1065203cd0113663a21331461735b13,127.0.0.1,9405,66050204.066911906,66050226.347044066,1782911948.000933,1782911970.2779548,22.277021884918213,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
3,C5,CS,C5->CS,UpMsg,1,5,,2113397,0.01999364048242569,http,572641525cd8233bbe9db9854f49dc9f699a06812351b906d36cb7421e63d66e,127.0.0.1,9300,66050226.27581913,66050226.29581277,1782911970.2218854,1782911970.2272453,0.0053598880767822266,,0,network_transfer,
3,C1,CS,C1->CS,UpMsg,1,1,,2113360,0.01741652935743332,http,d63729b56e3e60f48701eefc9423ef3fc6f31d40e32719e029390ab5f5430046,127.0.0.1,9300,66050226.30704581,66050226.32446234,1782911970.2512903,1782911970.255963,0.0046727657318115234,,0,network_transfer,
3,C5,KGC,C5->KGC,UpMsg,1,5,,2113397,0.020522385835647583,http,572641525cd8233bbe9db9854f49dc9f699a06812351b906d36cb7421e63d66e,127.0.0.1,9200,66050226.32422873,66050226.34475111,1782911970.2721846,1782911970.276322,0.004137277603149414,,0,network_transfer,
3,C1,KGC,C1->KGC,UpMsg,1,1,,2113360,0.014227762818336487,http,d63729b56e3e60f48701eefc9423ef3fc6f31d40e32719e029390ab5f5430046,127.0.0.1,9200,66050226.352753274,66050226.36698104,1782911970.2938044,1782911970.2985947,0.004790306091308594,,0,network_transfer,
3,C3,CS,C3->CS,UpMsg,1,3,,2113364,0.020888924598693848,http,599ec2522fd21251091a83fb0e64fd524252e898d6a4a08f522f394ed552a09c,127.0.0.1,9300,66050226.38586112,66050226.406750046,1782911970.3333554,1782911970.3382192,0.004863739013671875,,0,network_transfer,
3,C3,KGC,C3->KGC,UpMsg,1,3,,2113364,0.018862687051296234,http,599ec2522fd21251091a83fb0e64fd524252e898d6a4a08f522f394ed552a09c,127.0.0.1,9200,66050226.434836075,66050226.45369876,1782911970.3815286,1782911970.3853192,0.003790616989135742,,0,network_transfer,
3,C2,CS,C2->CS,UpMsg,1,2,,2113390,0.01965523511171341,http,96fa7e7c4015a0ebd40371f423c2809b7afe514e099a63543729506929992f32,127.0.0.1,9300,66050226.463653274,66050226.48330851,1782911970.4100275,1782911970.4147892,0.004761695861816406,,0,network_transfer,
3,C2,KGC,C2->KGC,UpMsg,1,2,,2113390,0.020017705857753754,http,96fa7e7c4015a0ebd40371f423c2809b7afe514e099a63543729506929992f32,127.0.0.1,9200,66050226.51439932,66050226.534417026,1782911970.4624674,1782911970.4658806,0.0034132003784179688,,0,network_transfer,
3,C4,CS,C4->CS,UpMsg,1,4,,2113306,0.018983840942382812,http,6298471b2adefcfee1c0ea6a28aa4272836b5e0f568ec40fcf4a925a374b280b,127.0.0.1,9300,66050226.88495197,66050226.90393581,1782911970.8320353,1782911970.835444,0.003408670425415039,,0,network_transfer,
3,C4,KGC,C4->KGC,UpMsg,1,4,,2113306,0.01738835871219635,http,6298471b2adefcfee1c0ea6a28aa4272836b5e0f568ec40fcf4a925a374b280b,127.0.0.1,9200,66050226.93147597,66050226.948864326,1782911970.875706,1782911970.880478,0.0047719478607177734,,0,network_transfer,
3,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.32342786341905594,http,e26b7162aedea5bae9eaa444459f5993410839d9938d125f04af289584490971,127.0.0.1,9200,66050226.95246455,66050227.275892414,1782911970.8860457,1782911971.1225588,0.2365131378173828,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
3,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.008600547909736633,http,e26b7162aedea5bae9eaa444459f5993410839d9938d125f04af289584490971,127.0.0.1,9200,66050227.28148635,66050227.290086895,1782911971.2152286,1782911971.2190773,0.0038487911224365234,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
3,CS,C1,CS->C1,AggMsg,1,1,,2113040,0.02679571509361267,http,c32b785b90af16c7b74c8df8efcdfc4ca6eb32ec75689b324ee5c5fb20d32b65,127.0.0.1,9401,66050227.51876948,66050227.545565195,1782911971.4681368,1782911971.4772553,0.00911855697631836,,0,network_transfer,
3,C1,CS,C1->CS,ShareMsg,1,1,,510,0.0025320351123809814,http,805f991c0813dec1facb627564cc9c4330c238babad872d5b026f5dba77ce198,127.0.0.1,9300,66050227.54218289,66050227.54471493,1782911971.4759023,1782911971.4762762,0.00037384033203125,,0,network_transfer,
3,CS,C2,CS->C2,AggMsg,1,2,,2113040,0.02611847221851349,http,a2f09bcd03fbae75723e907a54c3ac8832a3381471884ce63ecbdea316a88def,127.0.0.1,9402,66050227.57253282,66050227.59865129,1782911971.5225441,1782911971.5302997,0.0077555179595947266,,0,network_transfer,
3,C2,CS,C2->CS,ShareMsg,1,2,,511,0.0024140402674674988,http,da768d93745ddbf34105c3480256daf48c8916b3eceec3f1f55c43946d4b3ff0,127.0.0.1,9300,66050227.595444545,66050227.597858585,1782911971.5291214,1782911971.529462,0.0003407001495361328,,0,network_transfer,
3,CS,C3,CS->C3,AggMsg,1,3,,2113040,0.020861543715000153,http,253a3f1816ea51e537f37918a13309e29c00041dd9e86b7a35726b9765e96ae2,127.0.0.1,9403,66050227.629090026,66050227.64995157,1782911971.5724392,1782911971.5813148,0.008875608444213867,,0,network_transfer,
3,C3,CS,C3->CS,ShareMsg,1,3,,515,0.0023028403520584106,http,ae94911e13004d23964fb8fff61202fed1e1afb512fd9f46935a7cdcfd3a748a,127.0.0.1,9300,66050227.64658503,66050227.64888787,1782911971.5801377,1782911971.5805016,0.0003638267517089844,,0,network_transfer,
3,CS,C4,CS->C4,AggMsg,1,4,,2113040,0.019175760447978973,http,017ef3083005dfdd70ed845d74df6fe3bd9ad0d47c06b5d2f19187397e1303d6,127.0.0.1,9404,66050227.69000432,66050227.70918008,1782911971.6332767,1782911971.6408105,0.0075337886810302734,,0,network_transfer,
3,C4,CS,C4->CS,ShareMsg,1,4,,514,0.0021818727254867554,http,c90cf4f240ec4a8568efda31aeea64cfb0293d3e4407ccd728c6acba9f446915,127.0.0.1,9300,66050227.70621351,66050227.708395384,1782911971.6396785,1782911971.6400115,0.0003330707550048828,,0,network_transfer,
3,CS,C5,CS->C5,AggMsg,1,5,,2113040,0.02153845876455307,http,47f5b273518bebd84e6045576769ac000ef8363eecf2ab26a7875a3fc253a3f6,127.0.0.1,9405,66050227.74543708,66050227.76697554,1782911971.691619,1782911971.6986616,0.007042646408081055,,0,network_transfer,
3,C5,CS,C5->CS,ShareMsg,1,5,,513,0.0018322542309761047,http,dd0cf2a2719da9db64d7689f3739c337e4b7bde091ad46d73c137a487c82c7e2,127.0.0.1,9300,66050227.76438361,66050227.76621586,1782911971.6977038,1782911971.6979616,0.00025773048400878906,,0,network_transfer,
3,CS,KGC,CS->KGC,ModelMsg,1,,,77939,2.1473231241106987,http,e8897a91fe739a61418625c067320699b83afff873ee6f17f15b3a8a26923cc7,127.0.0.1,9200,66050242.8486614,66050244.995984524,1782911986.7831638,1782911988.9268475,2.143683671951294,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
3,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.03847198188304901,http,66baaf914b43b4990ac600e97a1bb25b2908accd468c540b9d3eacae4888cee4,127.0.0.1,9401,66050245.00422903,66050245.04270101,1782911988.9387097,1782911988.9740183,0.0353085994720459,,0,network_transfer,
3,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.039389774203300476,http,0f9c424b5f3c68bd4dcdfe29a0d268b39c034a26855441b681d8a2a87dfca9ee,127.0.0.1,9402,66050245.04989145,66050245.08928122,1782911988.984421,1782911989.0205781,0.03615713119506836,,0,network_transfer,
3,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.03573279827833176,http,a268d82e9b553688a3d2236caa23c31c5c35b16df31f39a5568647ffc5d02e76,127.0.0.1,9403,66050245.097086936,66050245.132819735,1782911989.0317063,1782911989.0641646,0.03245830535888672,,0,network_transfer,
3,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03267429769039154,http,d0a522c24f605ae700d0c62d031927a033dee906ab06cc4ef802f4d058a5a5da,127.0.0.1,9404,66050245.14057288,66050245.17324718,1782911989.074417,1782911989.1045125,0.030095338821411133,,0,network_transfer,
3,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.038434289395809174,http,0eb0dc4288f42f0d6c0607eb568e3ea26b7cbef0697e813fc57f1bf3c66026ab,127.0.0.1,9405,66050245.18113016,66050245.21956445,1782911989.1158721,1782911989.1509225,0.035050392150878906,,0,network_transfer,
4,CS,KGC,CS->KGC,RoundInitReq,1,,,326,0.3320821076631546,http,e310237d83603658fe09960e69d3dc987872359c9e49d92e297d029c2646dd16,127.0.0.1,9200,66050246.94296732,66050247.275049426,1782911990.876788,1782911991.2063363,0.32954835891723633,,1,end_to_end_with_processing,
4,KGC,C1,KGC->C1,MaskMsg,1,1,,22852,0.022077947854995728,http,9e11183ab9fc546678c663b55c611c93a6c802aaa68746bfe82585418abb9b94,127.0.0.1,9401,66050247.03720924,66050247.05928719,1782911990.9712322,1782911990.990841,0.019608736038208008,,0,network_transfer,
4,KGC,C2,KGC->C2,MaskMsg,1,2,,23028,0.02000526338815689,http,124bb29debb50446fe8d8d30fadaca08ee8419fbdf88349a42f16917a3a5b1f9,127.0.0.1,9402,66050247.08789936,66050247.10790462,1782911991.021913,1782911991.0394692,0.017556190490722656,,0,network_transfer,
4,KGC,C3,KGC->C3,MaskMsg,1,3,,22887,0.023620247840881348,http,478145eef5ca9a6e28fd5e50769318b43a8492904c8cb5a1d445c51cb2bb3891,127.0.0.1,9403,66050247.13855455,66050247.1621748,1782911991.0725515,1782911991.0937018,0.02115035057067871,,0,network_transfer,
4,KGC,C4,KGC->C4,MaskMsg,1,4,,22955,0.02295856922864914,http,8b1b2333277c62d7fa2c65fab07264a23abc8c9e72cb266cb282924d1cc47ca1,127.0.0.1,9404,66050247.19185996,66050247.21481853,1782911991.1259286,1782911991.1462579,0.02032923698425293,,0,network_transfer,
4,KGC,C5,KGC->C5,MaskMsg,1,5,,24069,0.02568870037794113,http,07acb87b0cce4ede53237f085c2d33c1263dad28340781a03ea90b0726684eeb,127.0.0.1,9405,66050247.24782813,66050247.273516834,1782911991.1818848,1782911991.2049658,0.023081064224243164,,0,network_transfer,
4,CS,C1,CS->C1,TrainUploadReq,1,1,,194,22.235091157257557,http,54123e4c78099be2ebd0f8fedb41c2fe397d222057eb30a64e5d391cc3dd07e2,127.0.0.1,9401,66050247.27672685,66050269.51181801,1782911991.213641,1782912013.4432015,22.229560613632202,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C2,CS->C2,TrainUploadReq,1,2,,194,22.03156565129757,http,6c38c0512e4c0a7976c3cdf1023c53304e92a59252be2a7d6a6489a35bae6ea1,127.0.0.1,9402,66050247.27782329,66050269.30938894,1782911991.2129576,1782912013.240568,22.027610301971436,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C3,CS->C3,TrainUploadReq,1,3,,194,21.79407576471567,http,a7d953498d6935a8398c15c2a289be195a2ebad4e11eec87cee6227386f1f427,127.0.0.1,9403,66050247.27882227,66050269.07289804,1782911991.214835,1782912013.0038397,21.789004802703857,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C4,CS->C4,TrainUploadReq,1,4,,194,22.221525609493256,http,2e08adf83ef43a556c21519c5def66d0d19ef6b1ee2a35164caa04dd58e40375,127.0.0.1,9404,66050247.27993187,66050269.50145748,1782911991.2150142,1782912013.4325845,22.217570304870605,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,CS,C5,CS->C5,TrainUploadReq,1,5,,194,22.575103417038918,http,34cd9f9983bf09b85f638af30609e266abcdc89d32a67961695731b9b6b5cbe4,127.0.0.1,9405,66050247.28096761,66050269.856071025,1782911991.214518,1782912013.7869973,22.572479248046875,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
4,C3,CS,C3->CS,UpMsg,1,3,,2113417,0.02256643772125244,http,29846652b598de72d9bb1684eead10b2c48c3733afde4dcc00218dd298a24a15,127.0.0.1,9300,66050268.999191925,66050269.02175836,1782912012.9485753,1782912012.9530988,0.004523515701293945,,0,network_transfer,
4,C3,KGC,C3->KGC,UpMsg,1,3,,2113417,0.019397959113121033,http,29846652b598de72d9bb1684eead10b2c48c3733afde4dcc00218dd298a24a15,127.0.0.1,9200,66050269.05125402,66050269.07065198,1782912012.997951,1782912013.0022054,0.004254341125488281,,0,network_transfer,
4,C2,CS,C2->CS,UpMsg,1,2,,2113349,0.022998854517936707,http,f8301fcca1f9872b43a7611e75409e040fe05cb1ea311d09bf799bed431eef8a,127.0.0.1,9300,66050269.2366431,66050269.25964195,1782912013.1864421,1782912013.1911242,0.004682064056396484,,0,network_transfer,
4,C2,KGC,C2->KGC,UpMsg,1,2,,2113349,0.019598163664340973,http,f8301fcca1f9872b43a7611e75409e040fe05cb1ea311d09bf799bed431eef8a,127.0.0.1,9200,66050269.287973285,66050269.30757145,1782912013.2343545,1782912013.2391768,0.004822254180908203,,0,network_transfer,
4,C4,CS,C4->CS,UpMsg,1,4,,2113381,0.018146947026252747,http,6a2827051d4b165929d193f51375468aeafa6ba720c72981eaf07625de84575c,127.0.0.1,9300,66050269.43303805,66050269.451184995,1782912013.3792262,1782912013.382665,0.003438711166381836,,0,network_transfer,
4,C1,CS,C1->CS,UpMsg,1,1,,2113375,0.010931752622127533,http,aff0cd6c6751bf798d29cfbb4aaa56e5acdbb16a935fac9fd58f496a25835399,127.0.0.1,9300,66050269.451473504,66050269.46240526,1782912013.3902693,1782912013.3938885,0.0036191940307617188,,0,network_transfer,
4,C4,KGC,C4->KGC,UpMsg,1,4,,2113381,0.019577056169509888,http,6a2827051d4b165929d193f51375468aeafa6ba720c72981eaf07625de84575c,127.0.0.1,9200,66050269.47990817,66050269.499485224,1782912013.426264,1782912013.4310436,0.0047795772552490234,,0,network_transfer,
4,C1,KGC,C1->KGC,UpMsg,1,1,,2113375,0.021122105419635773,http,aff0cd6c6751bf798d29cfbb4aaa56e5acdbb16a935fac9fd58f496a25835399,127.0.0.1,9200,66050269.48916375,66050269.510285854,1782912013.4371047,1782912013.4418757,0.004770994186401367,,0,network_transfer,
4,C5,CS,C5->CS,UpMsg,1,5,,2113381,0.0178215354681015,http,55b94c39dc94a749edcf5ce1eafb41c54b6ea3f62e04686d6622d4186c7aa8db,127.0.0.1,9300,66050269.786370546,66050269.80419208,1782912013.732314,1782912013.7357082,0.0033941268920898438,,0,network_transfer,
4,C5,KGC,C5->KGC,UpMsg,1,5,,2113381,0.021526999771595,http,55b94c39dc94a749edcf5ce1eafb41c54b6ea3f62e04686d6622d4186c7aa8db,127.0.0.1,9200,66050269.83230518,66050269.85383218,1782912013.7806337,1782912013.78543,0.004796266555786133,,0,network_transfer,
4,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.3098410442471504,http,4e3d6a9210f95d69b9d73df9e142e87ce8457e9af9c56507150f5a4b119b1342,127.0.0.1,9200,66050269.85800629,66050270.167847335,1782912013.7913883,1782912014.0199606,0.22857236862182617,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
4,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.008882172405719757,http,4e3d6a9210f95d69b9d73df9e142e87ce8457e9af9c56507150f5a4b119b1342,127.0.0.1,9200,66050270.17172589,66050270.180608064,1782912014.1054626,1782912014.1094844,0.004021883010864258,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
4,CS,C1,CS->C1,AggMsg,1,1,,2113088,0.024327412247657776,http,2899a77b95790b6a92fe08539f3e4b9e79c48c03ea7a47de7c7a3263926fe6b9,127.0.0.1,9401,66050270.40899672,66050270.433324136,1782912014.3551104,1782912014.3649628,0.009852409362792969,,0,network_transfer,
4,C1,CS,C1->CS,ShareMsg,1,1,,512,0.0026009753346443176,http,9130a415ac04a549299abb73c7504a319b7c776497477a40f0b92ba99d9afa23,127.0.0.1,9300,66050270.429825015,66050270.43242599,1782912014.3636103,1782912014.363984,0.00037384033203125,,0,network_transfer,
4,CS,C2,CS->C2,AggMsg,1,2,,2113088,0.027339473366737366,http,372b46daab598be56703cd5cc19151a2798c80f08cd8765560ed74eda9c0461a,127.0.0.1,9402,66050270.46191397,66050270.48925345,1782912014.411453,1782912014.420919,0.009465932846069336,,0,network_transfer,
4,C2,CS,C2->CS,ShareMsg,1,2,,511,0.002782389521598816,http,abf43724d064729a7d01ef629257a8cf8918e0ec50478ba946c93311f6ec9339,127.0.0.1,9300,66050270.485693574,66050270.48847596,1782912014.4194448,1782912014.4198122,0.0003674030303955078,,0,network_transfer,
4,CS,C3,CS->C3,AggMsg,1,3,,2113088,0.05489588528871536,http,da2abb00f6126d94233d09e23d49d6ffa36cacb383b6386adfddd04ba93aa60c,127.0.0.1,9403,66050270.51837586,66050270.573271744,1782912014.471672,1782912014.5038743,0.03220224380493164,,0,network_transfer,
4,C3,CS,C3->CS,ShareMsg,1,3,,513,0.01056717336177826,http,d24de8d3e92691921f3cdb816009d7b3139066fd68f0dfd857b1333a662d615a,127.0.0.1,9300,66050270.559736066,66050270.57030324,1782912014.4986703,1782912014.499413,0.0007426738739013672,,0,network_transfer,
4,CS,C4,CS->C4,AggMsg,1,4,,2113088,0.02521013468503952,http,36e991fb044b297a6412f8822e8fbea7d4ab1327bdd5411c98488de0963e477f,127.0.0.1,9404,66050270.618111424,66050270.64332156,1782912014.564062,1782912014.5751011,0.011039018630981445,,0,network_transfer,
4,C4,CS,C4->CS,ShareMsg,1,4,,514,0.0016461089253425598,http,c4eb8c114a84e99df679fe343422926261c9ab619771b10ed0ce5e46bd5b6685,127.0.0.1,9300,66050270.640913166,66050270.642559275,1782912014.5740778,1782912014.5742657,0.00018787384033203125,,0,network_transfer,
4,CS,C5,CS->C5,AggMsg,1,5,,2113088,0.021707624197006226,http,45896d3787d5939b3cd80193a6267048af7b8a0b295c6db21b76eeb5dbe7bc8a,127.0.0.1,9405,66050270.66878057,66050270.6904882,1782912014.612148,1782912014.6221294,0.009981393814086914,,0,network_transfer,
4,C5,CS,C5->CS,ShareMsg,1,5,,513,0.0016944333910942078,http,a59519b7f68b6b78040cfdae55b0381802b0277ccc3c5d61065a8bafd823aab2,127.0.0.1,9300,66050270.687950045,66050270.68964448,1782912014.6211226,1782912014.621376,0.00025343894958496094,,0,network_transfer,
